id,target
43464,0.010111659782341794
43465,0.01301933836131422
43466,0.005636880518257146
43467,0.015529866815671953
43468,0.006226725657621744
43469,0.009576269462439776
43470,0.007046794416868578
43471,0.013436738912844758
43472,0.005978090867127286
43473,0.009637609764761313
43474,0.016038501719449108
43475,0.025223203866276817
43476,0.024043080333628872
43477,0.010341339256871699
43478,0.009516912264421196
43479,0.03908307257469916
43480,0.008702368089606234
43481,0.03201513936018678
43482,0.009648711880841147
43483,0.017099448421823874
43484,0.012220354265768781
43485,0.007917789004782662
43486,0.005911833173100613
43487,0.004848545970206023
43488,0.005059373513812832
43489,0.0068592841625513545
43490,0.029966716394295892
43491,0.012014473742739794
43492,0.009569061658650218
43493,0.024460012051648786
43494,0.01149355131527953
43495,0.014170264767444582
43496,0.010287859077837176
43497,0.008880707001835126
43498,0.006203759373482563
43499,0.04822817285984039
43500,0.01481092705055639
43501,0.035648962276033924
43502,0.011392298516504182
43503,0.006406357663906459
43504,0.033531037365594964
43505,0.039786149572744
43506,0.012165001748885414
43507,0.017797439545416648
43508,0.008466863022620875
43509,0.03386861841517054
43510,0.009811577805294004
43511,0.00938999170980817
43512,0.009351981588117623
43513,0.010435841893170272
43514,0.008123096019015822
43515,0.00828567457783938
43516,0.011979637289168631
43517,0.008989133452785281
43518,0.007696268800379922
43519,0.010702600304531719
43520,0.0054275433077571435
43521,0.051032273459095556
43522,0.007486467230878953
43523,0.0169137038531761
43524,0.05104320838886357
43525,0.021085870274107552
43526,0.011747563086670899
43527,0.03183059253848072
43528,0.005200275038199205
43529,0.024659890300851754
43530,0.01502514767996346
43531,0.018853850240856625
43532,0.00611704024962011
43533,0.0055874030029989035
43534,0.04379710885259178
43535,0.0074309811768975675
43536,0.007243341875998471
43537,0.009829377620812946
43538,0.005319230900792756
43539,0.01446086357038404
43540,0.05436685472442351
43541,0.01233971887285589
43542,0.008787288442221151
43543,0.01805021515770149
43544,0.035796274064060586
43545,0.006064869819261024
43546,0.012490854243358088
43547,0.009133934281125468
43548,0.006615633534313301
43549,0.008508311601377836
43550,0.012627967333771722
43551,0.04486480478651259
43552,0.03593945114719319
43553,0.011178718642186338
43554,0.0316913232647768
43555,0.006837029727111125
43556,0.013004331476392033
43557,0.012744323400543128
43558,0.016385418289105818
43559,0.007316068783244764
43560,0.017308623452928513
43561,0.01865495777224146
43562,0.014504233880446957
43563,0.008443651260605107
43564,0.01084640845106262
43565,0.0065935111351663545
43566,0.020626327291512904
43567,0.01750399695325549
43568,0.019911040455299556
43569,0.010023884635567637
43570,0.009916798227184633
43571,0.006594151829650368
43572,0.010569112572694966
43573,0.03974553519266211
43574,0.012347955502928184
43575,0.005590895556252307
43576,0.00939016457305884
43577,0.013519881719414956
43578,0.01325360768737845
43579,0.03826662248520084
43580,0.008658151519620398
43581,0.008738109675218968
43582,0.010628648824158454
43583,0.009982477196821774
43584,0.00888807844148751
43585,0.029836651022805374
43586,0.03093213863822215
43587,0.014699807010870173
43588,0.012734879297995464
43589,0.009969955860497952
43590,0.008902116057593949
43591,0.013676326223381649
43592,0.01952355408356684
43593,0.011175813746795321
43594,0.010796860597282881
43595,0.006812052363544878
43596,0.005689822541953919
43597,0.03909418889870842
43598,0.02099327725992737
43599,0.012413104065264816
43600,0.008100665365732765
43601,0.016400143117108863
43602,0.017258472050175618
43603,0.006253278737845174
43604,0.008161596480928303
43605,0.02571986232190286
43606,0.01104865287338916
43607,0.0195472117691283
43608,0.011154495319158882
43609,0.005534253071234139
43610,0.012588399865218425
43611,0.009268072119651496
43612,0.012811316046060891
43613,0.03286328842712871
43614,0.00918277600060675
43615,0.018874918878402588
43616,0.005712281971001787
43617,0.008208439926725332
43618,0.010859036032645096
43619,0.028502761336889768
43620,0.024475238707755885
43621,0.007004927413118448
43622,0.008506894732437592
43623,0.005734721037103526
43624,0.038215697478763855
43625,0.008930602408200676
43626,0.04178500506054118
43627,0.016090951844591063
43628,0.00794611284384876
43629,0.009128591578595992
43630,0.06644751882609545
43631,0.018531662530427272
43632,0.03330101814854079
43633,0.018280484617425055
43634,0.019869180078916863
43635,0.005639084438016311
43636,0.009909487618369673
43637,0.00496503234659928
43638,0.01092506659635517
43639,0.011407554941653898
43640,0.021590268645760673
43641,0.009284019844258824
43642,0.0052770073767277855
43643,0.007466053507611391
43644,0.008205117732463692
43645,0.01606112098098348
43646,0.02418222301488674
43647,0.008237704227406589
43648,0.02033755177329901
43649,0.06088710632041422
43650,0.007626542426819307
43651,0.005530239593159711
43652,0.006930186934680458
43653,0.06878117563786357
43654,0.015245164372186178
43655,0.010271672700972925
43656,0.02242894257971932
43657,0.005411088769138334
43658,0.007312540713693973
43659,0.0057537499141430345
43660,0.006457189519226449
43661,0.006078195976834543
43662,0.03326926584735718
43663,0.006069254494511436
43664,0.010748201898762343
43665,0.010317096551371694
43666,0.019780370933588254
43667,0.00687057265117911
43668,0.011291705913864448
43669,0.011075486321006937
43670,0.011952760365853864
43671,0.007062050028218021
43672,0.009592058281051778
43673,0.03912308089143182
43674,0.008251427850808866
43675,0.006380695201002519
43676,0.016745249359634916
43677,0.019189904070167157
43678,0.00997754271313726
43679,0.011902058198083716
43680,0.022125020276077052
43681,0.006403692550864944
43682,0.008346545236120306
43683,0.015005652537065334
43684,0.00611074898156462
43685,0.02657093543396085
43686,0.010638076203200744
43687,0.03833871290536786
43688,0.011925973346521498
43689,0.010331202518047073
43690,0.007891378739288853
43691,0.009832716612665266
43692,0.0209598997088577
43693,0.013851259616596287
43694,0.007689922984241194
43695,0.015214551011019064
43696,0.015808846695587627
43697,0.0064102490370840605
43698,0.011629134098087086
43699,0.012495844726711312
43700,0.01604491713861318
43701,0.013723229453245875
43702,0.010608225124417265
43703,0.0070704659194564595
43704,0.022827631782187503
43705,0.010225783343062286
43706,0.009582345107764265
43707,0.031269100027399355
43708,0.044727854142686714
43709,0.013710180227135205
43710,0.0110326983813786
43711,0.027293420439705444
43712,0.014109609791191977
43713,0.009562029683506551
43714,0.010379934913487009
43715,0.005217899622423632
43716,0.017546499618778893
43717,0.011929989670003228
43718,0.00769839932220244
43719,0.006229449281698311
43720,0.013080187711764987
43721,0.006818739989841415
43722,0.0233845152386101
43723,0.013399069977207457
43724,0.028716998534644846
43725,0.007899965076125295
43726,0.009141898042414907
43727,0.03624881683087988
43728,0.008252757712619976
43729,0.012096805649788805
43730,0.007951153408337346
43731,0.007196665660433648
43732,0.009712932178693314
43733,0.0068489414473381395
43734,0.0074680640929709425
43735,0.01395032082040713
43736,0.009116787397307721
43737,0.02841599009462304
43738,0.010166424351309615
43739,0.01001848881484435
43740,0.011541716749170193
43741,0.012703902491790892
43742,0.009800001567982778
43743,0.009381524985375478
43744,0.007669923739133401
43745,0.012367056862452892
43746,0.012896329813457653
43747,0.010937331075390497
43748,0.023597442947983906
43749,0.00934246596159799
43750,0.012311660833794801
43751,0.0083444061571151
43752,0.012002285666584124
43753,0.01250594349310196
43754,0.00821637366454554
43755,0.014804758063984836
43756,0.008539887386360046
43757,0.008479362566209583
43758,0.020822925023342306
43759,0.010375154658394087
43760,0.010253941121525584
43761,0.008216747145595024
43762,0.008206297810976029
43763,0.023027044564522453
43764,0.05176439512782901
43765,0.005733475197295306
43766,0.02384788323074264
43767,0.015035790134215556
43768,0.03742453378810004
43769,0.012562992956491855
43770,0.0070077372633481376
43771,0.008277470520024054
43772,0.011231758307815327
43773,0.01188054165076577
43774,0.02894174188577943
43775,0.006046359808503923
43776,0.010838380913183312
43777,0.01435305651495809
43778,0.012893832487627946
43779,0.023781065846607226
43780,0.02069755935805447
43781,0.016643984374573324
43782,0.008748078704157548
43783,0.00863030486052411
43784,0.005665651017013112
43785,0.009687678047089327
43786,0.009416405029500271
43787,0.03578072984316853
43788,0.013734429159242695
43789,0.008228655986680652
43790,0.03198108467104281
43791,0.048336853162998
43792,0.01716335024848513
43793,0.03537882476152298
43794,0.007158409453363063
43795,0.03793593604730337
43796,0.007107334810678715
43797,0.012043722732210067
43798,0.010278186886817992
43799,0.02118977106198098
43800,0.017745336282433015
43801,0.009562780751466457
43802,0.011177131250858806
43803,0.016013184874974454
43804,0.004901465790120213
43805,0.007395560044510018
43806,0.02950655963422455
43807,0.007966498866541081
43808,0.06029210367607732
43809,0.009307351803770899
43810,0.014830688739319035
43811,0.08412716896294825
43812,0.00650744886296882
43813,0.008220721482072844
43814,0.005975873595506575
43815,0.01095075270103275
43816,0.026310522237349178
43817,0.03392480875424465
43818,0.007714621021401547
43819,0.007547176526437813
43820,0.008971353254024074
43821,0.018992409398481746
43822,0.007078596805238213
43823,0.012144404370112638
43824,0.012211044483060889
43825,0.0102741547216121
43826,0.011233692055202938
43827,0.017450309667335573
43828,0.021333614460019416
43829,0.020992788876585143
43830,0.01149028714376757
43831,0.015086986151434455
43832,0.032634760618788596
43833,0.024757608084370396
43834,0.02097648378590091
43835,0.007817053298958251
43836,0.016472920800766365
43837,0.006752254809095459
43838,0.010455176786565986
43839,0.015426343585121731
43840,0.008729624649741164
43841,0.024141456195820442
43842,0.04751503361064731
43843,0.009776864975542176
43844,0.007239205321569682
43845,0.016707551978965562
43846,0.020983200300971915
43847,0.031043632904307877
43848,0.032732291764195544
43849,0.008359620552683978
43850,0.03539697173036596
43851,0.0064087884135831195
43852,0.019356657702502507
43853,0.0063266986217304835
43854,0.03894529659918158
43855,0.008894605164357519
43856,0.015361452957719967
43857,0.009475849418970162
43858,0.007686087971692054
43859,0.005805911082912974
43860,0.007209769527291807
43861,0.010522440502325207
43862,0.024403371001017228
43863,0.005689033097727674
43864,0.012256480567096613
43865,0.00843862800366249
43866,0.005755849259705383
43867,0.013134035982970022
43868,0.017326923128728803
43869,0.010514473218117267
43870,0.010637917859321971
43871,0.01469315290034931
43872,0.01377161067800554
43873,0.007740505131900288
43874,0.013874786346247232
43875,0.007659718369963139
43876,0.02580746625057346
43877,0.028607995827522298
43878,0.023184885488988227
43879,0.03699404897785944
43880,0.014093679971675018
43881,0.015497174527136982
43882,0.03442902674633265
43883,0.01650231737058378
43884,0.016616830738780716
43885,0.011285917655223273
43886,0.03229158099176001
43887,0.02890459155973586
43888,0.01447456201567857
43889,0.014732136693436109
43890,0.027879900272169363
43891,0.012162350492257787
43892,0.03922072481284505
43893,0.005950423214501446
43894,0.011059911703696641
43895,0.012684789696190926
43896,0.03924623145043053
43897,0.007317571553505439
43898,0.018064050273303458
43899,0.0077474863541331625
43900,0.013006837218129341
43901,0.02993524581586834
43902,0.009078270870841587
43903,0.010005732627949022
43904,0.006572325106539715
43905,0.007285803501094557
43906,0.010895506672299375
43907,0.008060278047192115
43908,0.00905848351877711
43909,0.02283333208447013
43910,0.030697889983842763
43911,0.04342743513709588
43912,0.006341556892404511
43913,0.043784349785255784
43914,0.005087859822311606
43915,0.006251673159544788
43916,0.006498668109294665
43917,0.017748660915181614
43918,0.009587479385015014
43919,0.006709713836585
43920,0.0056994452438436875
43921,0.005530286631444871
43922,0.02364386915203208
43923,0.012322014251505616
43924,0.0061811389655542955
43925,0.014947955367396563
43926,0.010117569636330035
43927,0.012761758521862987
43928,0.013657104970326028
43929,0.006966768662056395
43930,0.11709046175666715
43931,0.012177018623838623
43932,0.005986347656433457
43933,0.010666147118360746
43934,0.008868280618915357
43935,0.0059205298846571
43936,0.01650983454095511
43937,0.010428704022785696
43938,0.009507953661956663
43939,0.047407396386911924
43940,0.007474026319087804
43941,0.01286343251117399
43942,0.0069170868068743
43943,0.009407918142889507
43944,0.05150956167726014
43945,0.011769746063170057
43946,0.00712839684380313
43947,0.006761752595980161
43948,0.022700200023189378
43949,0.005951508636872348
43950,0.00842868931073789
43951,0.007631515162694563
43952,0.010458058021018242
43953,0.015089628828878286
43954,0.014781615095438646
43955,0.012745394534279052
43956,0.007924624864590217
43957,0.007384709522547448
43958,0.006512051668033885
43959,0.009014111682358418
43960,0.011867575812235468
43961,0.0360248015799397
43962,0.024230222673383126
43963,0.01362488401779706
43964,0.006739459627184878
43965,0.00521487311703516
43966,0.005714499343437877
43967,0.008864176779107148
43968,0.01691280064899847
43969,0.03423983209621431
43970,0.012084427503096977
43971,0.00987749434882145
43972,0.02306005749710763
43973,0.00836881215164035
43974,0.014004843762432351
43975,0.009443354449086533
43976,0.008795901577056179
43977,0.00711580420663163
43978,0.007973073204756875
43979,0.014671281438006334
43980,0.005311540480664344
43981,0.01574816743662309
43982,0.03359833267550802
43983,0.006854854113761201
43984,0.005252377452452754
43985,0.00737084212560399
43986,0.04086866616680319
43987,0.013076450587731483
43988,0.010260242931005772
43989,0.012797921249171618
43990,0.010185119952841307
43991,0.02332955646090324
43992,0.01342703824423611
43993,0.009876160137540979
43994,0.007735701207168133
43995,0.007467537138148064
43996,0.015402116870803902
43997,0.009031506290473197
43998,0.01718621227204883
43999,0.01016709641462469
44000,0.0068837781123848325
44001,0.07328417833326942
44002,0.014419375238271224
44003,0.006862641700873138
44004,0.007430446413323162
44005,0.0070711220926257465
44006,0.015142377380215746
44007,0.009848829772427195
44008,0.01985718681926983
44009,0.009221250818241836
44010,0.03506011371074522
44011,0.03117193288649498
44012,0.018975900509528937
44013,0.026432031660779058
44014,0.014953455130118296
44015,0.025436526669639352
44016,0.012503886175542777
44017,0.03413002831141222
44018,0.00794215715216701
44019,0.045261971754630446
44020,0.01884388462801854
44021,0.03382483523751385
44022,0.022548473334449773
44023,0.005691534409083568
44024,0.0051864189034767135
44025,0.019782111231019826
44026,0.015552836692107927
44027,0.009625632885908238
44028,0.010770996269725318
44029,0.017425812172273177
44030,0.018235505648617686
44031,0.008331131334668956
44032,0.00861415073983718
44033,0.015232896013376768
44034,0.010030518063971332
44035,0.008384132580451568
44036,0.008510427612251785
44037,0.005759795979926541
44038,0.008381331881191417
44039,0.03138162882887745
44040,0.010810274229919693
44041,0.006650373156281411
44042,0.0345162035233262
44043,0.009901011124098396
44044,0.016367254678896444
44045,0.006653837845616115
44046,0.015187766387833621
44047,0.007464407952367327
44048,0.011005040818232639
44049,0.006232312860878706
44050,0.03286537596202148
44051,0.009266266517336117
44052,0.008838187229581245
44053,0.016444874305399447
44054,0.008529373774278082
44055,0.006378281466656527
44056,0.022147214451343093
44057,0.01190208898333257
44058,0.011717097311887109
44059,0.013975333080673748
44060,0.006896957261167016
44061,0.034486723687239075
44062,0.01572913932351038
44063,0.01033182099496187
44064,0.01069070300910795
44065,0.007548673586573503
44066,0.006795401848822523
44067,0.007366818444664039
44068,0.01480220424800272
44069,0.007493119351016875
44070,0.015943284459889687
44071,0.008104082182893822
44072,0.007956011923718902
44073,0.010288682451621711
44074,0.01270634917676704
44075,0.007799711778182361
44076,0.0049962646665322906
44077,0.01128363114495217
44078,0.009682984615201343
44079,0.007401054527574398
44080,0.01403348384737158
44081,0.008922960931775012
44082,0.025430363640416606
44083,0.0077144193089659415
44084,0.010606916185327563
44085,0.009289124548879719
44086,0.005482382760083634
44087,0.010569297016227415
44088,0.0276739455399601
44089,0.018405416857998784
44090,0.048367547077120654
44091,0.007331979811547103
44092,0.008484762462036345
44093,0.008172262845932714
44094,0.021595105946275103
44095,0.007699785552857675
44096,0.0075523977043409195
44097,0.006368065590276187
44098,0.011406400821676125
44099,0.009215842019297833
44100,0.03178664601582069
44101,0.018326883212267376
44102,0.011285248496010305
44103,0.014610749636069923
44104,0.013623386837389085
44105,0.0051799891772446325
44106,0.008954167909094483
44107,0.019473992983368972
44108,0.007011228153108985
44109,0.00932636844875431
44110,0.014830205715213322
44111,0.027565349685934937
44112,0.012736305877491628
44113,0.0384361617732589
44114,0.006135568658553543
44115,0.013024602843174856
44116,0.009872285197735056
44117,0.010974774633357203
44118,0.005780692343080644
44119,0.04634748965258653
44120,0.009370564971936873
44121,0.012853251449533
44122,0.0189956340418351
44123,0.013059591140860036
44124,0.007547261780271688
44125,0.006748682388287306
44126,0.00853238455969123
44127,0.03563852111885384
44128,0.011385457024363131
44129,0.007688800159124677
44130,0.009580383987332696
44131,0.01997490656333037
44132,0.02013344009015048
44133,0.008018433657062845
44134,0.02297737588954625
44135,0.010511427849986526
44136,0.017451473094847934
44137,0.015729174635949784
44138,0.01867649186101648
44139,0.017569935333941366
44140,0.02327156233949514
44141,0.007917211675287257
44142,0.017631021054251777
44143,0.02138168075960903
44144,0.006678745720104306
44145,0.00554462198402862
44146,0.012550879082107698
44147,0.07704152471685655
44148,0.006538373258237379
44149,0.010547549806068385
44150,0.00834712418864755
44151,0.03683631221076305
44152,0.02710154187210259
44153,0.020390773587069814
44154,0.009375262922525513
44155,0.009893369862292624
44156,0.01948217328388889
44157,0.021280080465199462
44158,0.010020541587274352
44159,0.0064740268640709284
44160,0.008046759438490318
44161,0.007154019944982723
44162,0.010595202496322266
44163,0.02102535256563068
44164,0.008738879277661989
44165,0.010006625855935536
44166,0.008699786769594002
44167,0.006337462644840482
44168,0.008036636825176061
44169,0.009008278113942543
44170,0.009724810080593541
44171,0.008820923672966234
44172,0.0071971111947268605
44173,0.005330838134309516
44174,0.009359376820264234
44175,0.018511913344046997
44176,0.006145299607547084
44177,0.006514460850304308
44178,0.009893520224902003
44179,0.014969273425470291
44180,0.014252218706641468
44181,0.02050428934870478
44182,0.012658116640042929
44183,0.00599612477898576
44184,0.011834883869738015
44185,0.00603811322360593
44186,0.007141160320967425
44187,0.0075564864931506074
44188,0.01389275691443845
44189,0.008934817851830078
44190,0.007500594462770745
44191,0.006245595120771364
44192,0.037385403437837875
44193,0.01618431562279072
44194,0.006739371760244939
44195,0.015418292012124078
44196,0.0192979668844455
44197,0.016902435884866375
44198,0.01854735589879095
44199,0.011781282832916214
44200,0.0361405173256951
44201,0.05080923902219468
44202,0.009287460677711459
44203,0.015445854011091675
44204,0.007402471687917939
44205,0.0359367522075487
44206,0.008566307401920834
44207,0.013898898128964922
44208,0.007838495349040773
44209,0.010030099010401368
44210,0.006700435950559338
44211,0.007164413302446262
44212,0.007507550030440313
44213,0.01064962546100211
44214,0.01930051895950105
44215,0.0192956154015098
44216,0.018920631854840723
44217,0.010056991094649246
44218,0.02470453157182583
44219,0.009762014926866854
44220,0.057020044484162445
44221,0.012882245604389648
44222,0.005629147157305335
44223,0.006922808414474781
44224,0.01089556604154283
44225,0.010396171859422168
44226,0.006077422397719836
44227,0.006107536231109973
44228,0.013934539247348483
44229,0.009195183971914316
44230,0.01794497159272844
44231,0.025529360276490477
44232,0.015136300183751327
44233,0.00882592097410765
44234,0.0077799268249861605
44235,0.01808350126789608
44236,0.01033073671902293
44237,0.006251513464004014
44238,0.009061292951528296
44239,0.029367035001608845
44240,0.015319588230776357
44241,0.0069830602184415055
44242,0.007705767338784525
44243,0.03366389829963778
44244,0.020413769264615536
44245,0.021249273090398396
44246,0.012991431075357105
44247,0.008617844548325806
44248,0.005601381994187402
44249,0.006691343013267876
44250,0.007385192302343365
44251,0.021436537591911532
44252,0.04675889185680325
44253,0.006775036447575358
44254,0.015274842044055204
44255,0.03189929992006182
44256,0.010829364346537484
44257,0.04703282138550647
44258,0.014307090140850862
44259,0.012753649421350967
44260,0.014454307538599182
44261,0.006680757000891547
44262,0.010199727878926146
44263,0.013688402235478143
44264,0.00944946617772231
44265,0.03794141809105182
44266,0.029694634675108692
44267,0.010091866499214319
44268,0.00813244372918197
44269,0.008717695392331082
44270,0.007402000790743025
44271,0.01849842234945933
44272,0.006803353492628244
44273,0.02587583166252016
44274,0.009257463963486572
44275,0.033336928776566854
44276,0.054266966573060044
44277,0.011330498705159994
44278,0.016510545205116828
44279,0.0057643324452067895
44280,0.013393880091631331
44281,0.005559618789268793
44282,0.033431192728639474
44283,0.006976510994414646
44284,0.0135541277033937
44285,0.009944723093241589
44286,0.011044544725554165
44287,0.017380321457065022
44288,0.009405133594560263
44289,0.008023677151054568
44290,0.006438162768339839
44291,0.01135087116761391
44292,0.007543386757399408
44293,0.006820259666985469
44294,0.007331147640824981
44295,0.013424856715036211
44296,0.009476532025710277
44297,0.008896207685533451
44298,0.011617804833170481
44299,0.016909242866619906
44300,0.00597264380578088
44301,0.09877389324735814
44302,0.026685139724746454
44303,0.010563747753807768
44304,0.00824364939395448
44305,0.00744350760499512
44306,0.02897871642027169
44307,0.06726911817323439
44308,0.03722621231442082
44309,0.008925957076521013
44310,0.010855844259502798
44311,0.010853799143694375
44312,0.013727059570302425
44313,0.07193588146542376
44314,0.009238949453683053
44315,0.020216480226694308
44316,0.006978834621142313
44317,0.007386084495068852
44318,0.053984614049185455
44319,0.03843883423001576
44320,0.012264704410058318
44321,0.01519578934465529
44322,0.03416109572419093
44323,0.012156645271633511
44324,0.026855928554073673
44325,0.011461648127703838
44326,0.011831215713530987
44327,0.0898199042466393
44328,0.03399104275607411
44329,0.012429573194615656
44330,0.008361778157862166
44331,0.03306192880628967
44332,0.0126158387347605
44333,0.0058292048507451
44334,0.03735671092826209
44335,0.04075047540498439
44336,0.011210039194888968
44337,0.01065138470268351
44338,0.008889591272207863
44339,0.009755436251123958
44340,0.04225838614647164
44341,0.007092916760489441
44342,0.016198953201362457
44343,0.06054437898254385
44344,0.009113943711830427
44345,0.009845189793770281
44346,0.008076368846902616
44347,0.005330659565292373
44348,0.014524554953379214
44349,0.014063642460676408
44350,0.008697960893266968
44351,0.01971630058230077
44352,0.026416605745015226
44353,0.012035481421453918
44354,0.033711598261982986
44355,0.007066039999895158
44356,0.018106608520025654
44357,0.006687052154424509
44358,0.009388782812429478
44359,0.009528747065476567
44360,0.009224595594358507
44361,0.038275238804778504
44362,0.007631859567261739
44363,0.01762798726735719
44364,0.011537910010613672
44365,0.006697878998688749
44366,0.011539902748511414
44367,0.006805204765244176
44368,0.0078073157714531344
44369,0.006978761262237716
44370,0.017402568875167952
44371,0.03408422931491248
44372,0.011560285912343855
44373,0.020958213573911786
44374,0.03102370537262275
44375,0.00814435401163056
44376,0.008059751303347646
44377,0.011405793793151169
44378,0.012440125035792532
44379,0.008075136490092581
44380,0.016142832916323367
44381,0.007269200989193638
44382,0.026660651984457315
44383,0.015703272535776792
44384,0.023575641329565952
44385,0.010208399468204336
44386,0.007675222140597428
44387,0.025221489202554376
44388,0.018394831442630547
44389,0.057453475951333655
44390,0.010428396615497902
44391,0.009341030281017076
44392,0.014828960869690523
44393,0.0068284849857398345
44394,0.012265257839674259
44395,0.007237207855320781
44396,0.011280080550895154
44397,0.06383763329879216
44398,0.006116405522341651
44399,0.008287316222375008
44400,0.007436847048755382
44401,0.00940851530210271
44402,0.01401732040754142
44403,0.012374755680051218
44404,0.008783108573767809
44405,0.025985205776960653
44406,0.004918774971269243
44407,0.014410794216582458
44408,0.07214080412045283
44409,0.005403914035296973
44410,0.007807409803195827
44411,0.03231721981631011
44412,0.021429216824807813
44413,0.006560349438768498
44414,0.012642186567105144
44415,0.08245025877349396
44416,0.009423666939028139
44417,0.007485076771604581
44418,0.007903916135328488
44419,0.007657870323125358
44420,0.014177652367944507
44421,0.007742843291205894
44422,0.0134468015972008
44423,0.016484076203691113
44424,0.0380149177246836
44425,0.03231566577312825
44426,0.005858731976524216
44427,0.047304322060851625
44428,0.010767161050144226
44429,0.007937682595008523
44430,0.01101878883456706
44431,0.029314108290016436
44432,0.008381584651710967
44433,0.03591507717133065
44434,0.009754675810742859
44435,0.008180329748201123
44436,0.009623633665161647
44437,0.015234085140830272
44438,0.016681688398375485
44439,0.01456307773907219
44440,0.005959936379124337
44441,0.007686692379597779
44442,0.009098539176641324
44443,0.009528619974088201
44444,0.010669481097120041
44445,0.013517152177552774
44446,0.008927418505108512
44447,0.0506309718053628
44448,0.014441387918254622
44449,0.012581937299074924
44450,0.011202830033314352
44451,0.006788472342326036
44452,0.03836665867994296
44453,0.019579285351942272
44454,0.011114680340780742
44455,0.012819726855677251
44456,0.011494564328013785
44457,0.041805375360707914
44458,0.0109379430894681
44459,0.00810091158329637
44460,0.010086745530498153
44461,0.01695983274282832
44462,0.006412386115634455
44463,0.013722513595350268
44464,0.006194299674121301
44465,0.006550520684940198
44466,0.007433383019228664
44467,0.017350807943360233
44468,0.0068357788009134526
44469,0.014172593948306611
44470,0.013117683766479787
44471,0.03887448005315687
44472,0.01705109583325005
44473,0.011233269638301418
44474,0.008172684039279463
44475,0.01847052603742179
44476,0.0611463053684026
44477,0.05846604131798326
44478,0.011617097335412732
44479,0.024833570858446147
44480,0.006748901435492683
44481,0.009151311197596304
44482,0.029979595133745405
44483,0.008972914627619151
44484,0.07349852208623618
44485,0.009302631915765733
44486,0.024853319765105287
44487,0.011196163604645239
44488,0.011250029798943233
44489,0.006632906444120576
44490,0.038475767388384735
44491,0.007650295911930812
44492,0.01662963103542517
44493,0.03239058713389292
44494,0.013298599368186496
44495,0.00998427629433602
44496,0.04639991438384854
44497,0.013236760858838955
44498,0.022578037100825135
44499,0.011319437233182256
44500,0.00909217061781735
44501,0.013358713888381783
44502,0.007658266805600605
44503,0.007315441392412825
44504,0.014172797993921843
44505,0.0062736923859143204
44506,0.012528615177426521
44507,0.07291487237747969
44508,0.02347782672472739
44509,0.005717811898848491
44510,0.012949591122418929
44511,0.015623454017691439
44512,0.02530962114405417
44513,0.03297041227011699
44514,0.025876152881440222
44515,0.012248724127745966
44516,0.0056649432526064865
44517,0.008633157709313994
44518,0.0072173904410404305
44519,0.007990768243242956
44520,0.014823353022894083
44521,0.022503248202046973
44522,0.07572202385488556
44523,0.0092462187610294
44524,0.018175785557807248
44525,0.006931373739747614
44526,0.009665983222022655
44527,0.028366997423165053
44528,0.010513137009821046
44529,0.005616551957734689
44530,0.026987414981131597
44531,0.02824173814753813
44532,0.0419995701195764
44533,0.013643029006062207
44534,0.016462065991757223
44535,0.00913691560114139
44536,0.00994333303715801
44537,0.03956592805300986
44538,0.031385837944456416
44539,0.06169993897926676
44540,0.02613852518009958
44541,0.010592365046344159
44542,0.015965265585047468
44543,0.0106513970231598
44544,0.01041442826246688
44545,0.0062341347714709935
44546,0.012252583865139482
44547,0.01551052248228569
44548,0.006209518079793631
44549,0.011758901539467157
44550,0.01079447894313134
44551,0.008987127231562557
44552,0.01971538204962876
44553,0.030233191195857014
44554,0.007037327381596283
44555,0.007221852381397663
44556,0.007385419326840422
44557,0.008156974351442192
44558,0.01674778880769675
44559,0.012795676961611638
44560,0.009159826540802822
44561,0.019323833092762706
44562,0.013095563664805406
44563,0.007483918586376851
44564,0.006948711639915243
44565,0.0061951162203180525
44566,0.00949957395192053
44567,0.006664747332468984
44568,0.018605172620504914
44569,0.011226654651844234
44570,0.007174341377653825
44571,0.02443111586400236
44572,0.00960278138681513
44573,0.006566898854758367
44574,0.005996302281434116
44575,0.009387055428253695
44576,0.02988803281340957
44577,0.00901816918677097
44578,0.0075401386492583685
44579,0.0067055314258238335
44580,0.011576312629401914
44581,0.019928548013100553
44582,0.015285996171493713
44583,0.008611500300970342
44584,0.0317574839854569
44585,0.03815531252183647
44586,0.038989867560497576
44587,0.014833306753485351
44588,0.015481745283306144
44589,0.01285329892525041
44590,0.016987520453846428
44591,0.004894058812186415
44592,0.011855835900645872
44593,0.014998992356374578
44594,0.022360505339837685
44595,0.00556628050786305
44596,0.028167000806491448
44597,0.02033991849008891
44598,0.00728891086083484
44599,0.04217006988411194
44600,0.015059275318031636
44601,0.053949752768112175
44602,0.02953973650526396
44603,0.007460128993932761
44604,0.023630886694104094
44605,0.019699570575119812
44606,0.009705561708909119
44607,0.01955303974672911
44608,0.013488478767840985
44609,0.02743435568048555
44610,0.024077780687557546
44611,0.012946012258109083
44612,0.007816351151454536
44613,0.007714876063852736
44614,0.015509792705787999
44615,0.03037368639696311
44616,0.005923679365149287
44617,0.017617125478657073
44618,0.008746264985400428
44619,0.014310501141135308
44620,0.012759200697015945
44621,0.037744434637832766
44622,0.012030166989969431
44623,0.007345009048226739
44624,0.008288961531358071
44625,0.016725566834237263
44626,0.008688656381957347
